id_seller,username,nama_toko,level_toko,premium_toko,id_produk,nama_produk,kategori,kondisi,rating,jumlah_rating,stok,jumlah_interest,jumlah_sold,jumlah_view,harga,harga_asli,diskon,deskripsi
571925300,rakkipanda_id_526115,rakkipanda id,Pedagang Besar,platinum,4goy2cv,RakkiPanda - Baterai B-E1 Vivo Y71,Baterai,Baru,0,0,5,1,0,0,100000,100000,0,"<p>Barang Asli, Baru dan Bergaransi Resmi (Gratis kalo tidak Original) </p><p>Specification:</p><ul><li>Kode Battery: B-E1 ( Perhatikan Kode Yang tertulis di baterai anda).</li><li>Voltage: 3.85 VOLT - 4.4 VOLT</li><li>Capacity Label: 3860 mAh.</li><li>Merk: RakkiPanda.</li><li>Limited Charge Voltage : 4.4 V</li><li>Compatible For: Vivo Y71 (Kakak juga bisa note tipe yang kakak mau ya) </li></ul><p>Battery Status:</p><ul><li>Plug and Play / No Pairing ( Langsung pakai ).</li><li>Full Cell ( Material Padat 100% Tanpa Rangka).</li><li>No Back Door Cover ( Tidak perlu ganti casing belakang ).</li><li>Size &amp; Capacity (+-)= Original Battery ( Bundling HP).</li><li>UP TO 1000 KALI FULL CHARGE CIRCLE</li></ul><p>Garansi baterai RakkiPanda 1 tahun</p><p>Syarat klaim :</p><ul><li>Unit masih dalam masa garansi</li><li>Kelengkapan unit lengkap (dus, kartu garansi, dll)</li><li>Dilengkapi dengan nota pembelian fisik dari RakkiPanda (nota pembelian fisik akan di kirim beserta orderan)</li><li>Tuliskan kendala produk</li><li>Untuk ongkos kirim pengiriman ke kita ditanggung oleh pihak pembeli ya, nantinya pengiriman kembali ke customer kita yang tanggung(Ongkos kirim PP akan kita tanggung kalau ada kesalahan kirim dari kami) </li></ul><p>Garansi tidak berlaku jika :</p><ul><li>Tidak ada kerusakan</li><li>Kerusakan akibat dari kesalahan pemakaian/pemasangan (terkena air, salah pemasangan dll)</li><li>Tipe yang di order salah (kita selalu mengingatkan untuk mengecek kode baterai dari hp untuk memastikan baterai yang di beli benar, karna hp yang sama, tapi kode baterai berbeda)</li></ul><p>Sebelum pengiriman kita cek terlebih dahulu dan dibungkus menggunakan bubble wrap.</p>"
571925300,rakkipanda_id_526115,rakkipanda id,Pedagang Besar,platinum,4goy1gg,RakkiPanda - Baterai B-D7 Vivo X21,Baterai,Baru,0,0,100,0,0,0,111000,111000,0,"<p>Barang Asli, Baru dan Bergaransi Resmi (Gratis kalo tidak Original) </p><p>Specification:</p><ul><li>Kode Battery: B-D7 ( Perhatikan Kode Yang tertulis di baterai anda).</li><li>Voltage: 3.85 VOLT - 4.4 VOLT</li><li>Capacity Label: 3700 mAh.</li><li>Merk: RakkiPanda.</li><li>Limited Charge Voltage : 4.4 V</li><li>Compatible For: Vivo X21 (Kakak juga bisa note tipe yang kakak mau ya) </li></ul><p>Battery Status:</p><ul><li>Plug and Play / No Pairing ( Langsung pakai ).</li><li>Full Cell ( Material Padat 100% Tanpa Rangka).</li><li>No Back Door Cover ( Tidak perlu ganti casing belakang ).</li><li>Size &amp; Capacity (+-)= Original Battery ( Bundling HP).</li><li>UP TO 1000 KALI FULL CHARGE CIRCLE</li></ul><p>Garansi baterai RakkiPanda 1 tahun</p><p>Syarat klaim :</p><ul><li>Unit masih dalam masa garansi</li><li>Kelengkapan unit lengkap (dus, kartu garansi, dll)</li><li>Dilengkapi dengan nota pembelian fisik dari RakkiPanda (nota pembelian fisik akan di kirim beserta orderan)</li><li>Tuliskan kendala produk</li><li>Untuk ongkos kirim pengiriman ke kita ditanggung oleh pihak pembeli ya, nantinya pengiriman kembali ke customer kita yang tanggung(Ongkos kirim PP akan kita tanggung kalau ada kesalahan kirim dari kami) </li></ul><p>Garansi tidak berlaku jika :</p><ul><li>Tidak ada kerusakan</li><li>Kerusakan akibat dari kesalahan pemakaian/pemasangan (terkena air, salah pemasangan dll)</li><li>Tipe yang di order salah (kita selalu mengingatkan untuk mengecek kode baterai dari hp untuk memastikan baterai yang di beli benar, karna hp yang sama, tapi kode baterai berbeda)</li></ul><p>Sebelum pengiriman kita cek terlebih dahulu dan dibungkus menggunakan bubble wrap.</p>"
571925300,rakkipanda_id_526115,rakkipanda id,Pedagang Besar,platinum,4goy0wp,RakkiPanda - Baterai B-D1 Vivo X20,Baterai,Baru,0,0,100,0,0,0,111000,111000,0,"<p>Barang Asli, Baru dan Bergaransi Resmi (Gratis kalo tidak Original) </p><p>Specification:</p><ul><li>Kode Battery: B-D1 ( Perhatikan Kode Yang tertulis di baterai anda).</li><li>Voltage: 3.85 VOLT - 4.4 VOLT</li><li>Capacity Label: 3745 mAh.</li><li>Merk: RakkiPanda.</li><li>Limited Charge Voltage : 4.4 V</li><li>Compatible For: Vivo X20 (Kakak juga bisa note tipe yang kakak mau ya) </li></ul><p>Battery Status:</p><ul><li>Plug and Play / No Pairing ( Langsung pakai ).</li><li>Full Cell ( Material Padat 100% Tanpa Rangka).</li><li>No Back Door Cover ( Tidak perlu ganti casing belakang ).</li><li>Size &amp; Capacity (+-)= Original Battery ( Bundling HP).</li><li>UP TO 1000 KALI FULL CHARGE CIRCLE</li></ul><p>Garansi baterai RakkiPanda 1 tahun</p><p>Syarat klaim :</p><ul><li>Unit masih dalam masa garansi</li><li>Kelengkapan unit lengkap (dus, kartu garansi, dll)</li><li>Dilengkapi dengan nota pembelian fisik dari RakkiPanda (nota pembelian fisik akan di kirim beserta orderan)</li><li>Tuliskan kendala produk</li><li>Untuk ongkos kirim pengiriman ke kita ditanggung oleh pihak pembeli ya, nantinya pengiriman kembali ke customer kita yang tanggung(Ongkos kirim PP akan kita tanggung kalau ada kesalahan kirim dari kami) </li></ul><p>Garansi tidak berlaku jika :</p><ul><li>Tidak ada kerusakan</li><li>Kerusakan akibat dari kesalahan pemakaian/pemasangan (terkena air, salah pemasangan dll)</li><li>Tipe yang di order salah (kita selalu mengingatkan untuk mengecek kode baterai dari hp untuk memastikan baterai yang di beli benar, karna hp yang sama, tapi kode baterai berbeda)</li></ul><p>Sebelum pengiriman kita cek terlebih dahulu dan dibungkus menggunakan bubble wrap.</p>"
571925300,rakkipanda_id_526115,rakkipanda id,Pedagang Besar,platinum,4goxzxs,RakkiPanda - Baterai B-C8 Vivo Y69,Baterai,Baru,0,0,50,0,0,0,111000,111000,0,"<p>Barang Asli, Baru dan Bergaransi Resmi (Gratis kalo tidak Original) </p><p>Specification:</p><ul><li>Kode Battery:  B-C8 ( Perhatikan Kode Yang tertulis di baterai anda).</li><li>Voltage: 3.85 VOLT - 4.4 VOLT</li><li>Capacity Label: 3500 mAh.</li><li>Merk: RakkiPanda.</li><li>Limited Charge Voltage : 4.4 V</li><li>Compatible For: VIVO Y69 (Kakak juga bisa note tipe yang kakak mau ya) </li></ul><p>Battery Status:</p><ul><li>Plug and Play / No Pairing ( Langsung pakai ).</li><li>Full Cell ( Material Padat 100% Tanpa Rangka).</li><li>No Back Door Cover ( Tidak perlu ganti casing belakang ).</li><li>Size &amp; Capacity (+-)= Original Battery ( Bundling HP).</li><li>UP TO 1000 KALI FULL CHARGE CIRCLE</li></ul><p>Garansi baterai RakkiPanda 1 tahun</p><p>Syarat klaim :</p><ul><li>Unit masih dalam masa garansi</li><li>Kelengkapan unit lengkap (dus, kartu garansi, dll)</li><li>Dilengkapi dengan nota pembelian fisik dari RakkiPanda (nota pembelian fisik akan di kirim beserta orderan)</li><li>Tuliskan kendala produk</li><li>Untuk ongkos kirim pengiriman ke kita ditanggung oleh pihak pembeli ya, nantinya pengiriman kembali ke customer kita yang tanggung(Ongkos kirim PP akan kita tanggung kalau ada kesalahan kirim dari kami) </li></ul><p>Garansi tidak berlaku jika :</p><ul><li>Tidak ada kerusakan</li><li>Kerusakan akibat dari kesalahan pemakaian/pemasangan (terkena air, salah pemasangan dll)</li><li>Tipe yang di order salah (kita selalu mengingatkan untuk mengecek kode baterai dari hp untuk memastikan baterai yang di beli benar, karna hp yang sama, tapi kode baterai berbeda)</li></ul><p>Sebelum pengiriman kita cek terlebih dahulu dan dibungkus menggunakan bubble wrap.</p>"
571925300,rakkipanda_id_526115,rakkipanda id,Pedagang Besar,platinum,4goxvn1,RakkiPanda - Baterai B-B1 Vivo Y55 / Y55S / Y55L,Baterai,Baru,5,1,99,1,1,0,105500,105500,0,"<p>Barang Asli, Baru dan Bergaransi Resmi (Gratis kalo tidak Original) </p><p>Specification:</p><ul><li>Kode Battery: B-B1 ( Perhatikan Kode Yang tertulis di baterai anda).</li><li>Voltage: 3.85 VOLT - 4.4 VOLT</li><li>Capacity Label: 3230 mAh.</li><li>Merk: RakkiPanda.</li><li>Limited Charge Voltage : 4.4 V</li><li>Compatible For: Vivo Y55 / Y55S / Y55L (Kakak juga bisa note tipe yang kakak mau ya) </li></ul><p>Battery Status:</p><ul><li>Plug and Play / No Pairing ( Langsung pakai ).</li><li>Full Cell ( Material Padat 100% Tanpa Rangka).</li><li>No Back Door Cover ( Tidak perlu ganti casing belakang ).</li><li>Size &amp; Capacity (+-)= Original Battery ( Bundling HP).</li><li>UP TO 1000 KALI FULL CHARGE CIRCLE</li></ul><p>Garansi baterai RakkiPanda 1 tahun</p><p>Syarat klaim :</p><ul><li>Unit masih dalam masa garansi</li><li>Kelengkapan unit lengkap (dus, kartu garansi, dll)</li><li>Dilengkapi dengan nota pembelian fisik dari RakkiPanda (nota pembelian fisik akan di kirim beserta orderan)</li><li>Tuliskan kendala produk</li><li>Untuk ongkos kirim pengiriman ke kita ditanggung oleh pihak pembeli ya, nantinya pengiriman kembali ke customer kita yang tanggung(Ongkos kirim PP akan kita tanggung kalau ada kesalahan kirim dari kami) </li></ul><p>Garansi tidak berlaku jika :</p><ul><li>Tidak ada kerusakan</li><li>Kerusakan akibat dari kesalahan pemakaian/pemasangan (terkena air, salah pemasangan dll)</li><li>Tipe yang di order salah (kita selalu mengingatkan untuk mengecek kode baterai dari hp untuk memastikan baterai yang di beli benar, karna hp yang sama, tapi kode baterai berbeda)</li></ul><p>Sebelum pengiriman kita cek terlebih dahulu dan dibungkus menggunakan bubble wrap.</p>"
571925300,rakkipanda_id_526115,rakkipanda id,Pedagang Besar,platinum,4gjuvkd,rakkipanda baterai ba621 for meizu m5 note,Baterai,Baru,5,1,50,0,1,0,123000,123000,0,"<p>Barang Asli, Baru dan Bergaransi Resmi (Gratis kalo tidak Original) </p><p>Specification:</p><ul><li>Kode Battery: BA621 ( Perhatikan Kode Yang tertulis di baterai anda).</li><li>Voltage: 3.85 VOLT - 4.4 VOLT</li><li>Capacity Label: 4500 mAh.</li><li>Merk: RakkiPanda.</li><li>Limited Charge Voltage : 4.4 V</li><li>Compatible For: Meizu M5 Note (Kakak juga bisa note tipe yang kakak mau ya) </li></ul><p>Battery Status:</p><ul><li>Plug and Play / No Pairing ( Langsung pakai ).</li><li>Full Cell ( Material Padat 100% Tanpa Rangka).</li><li>No Back Door Cover ( Tidak perlu ganti casing belakang ).</li><li>Size &amp; Capacity (+-)= Original Battery ( Bundling HP).</li><li>UP TO 1000 KALI FULL CHARGE CIRCLE</li></ul><p>Garansi baterai RakkiPanda 1 tahun</p><p>Syarat klaim :</p><ul><li>Unit masih dalam masa garansi</li><li>Kelengkapan unit lengkap (dus, kartu garansi, dll)</li><li>Dilengkapi dengan nota pembelian fisik dari RakkiPanda (nota pembelian fisik akan di kirim beserta orderan)</li><li>Tuliskan kendala produk</li><li>Untuk ongkos kirim pengiriman ke kita ditanggung oleh pihak pembeli ya, nantinya pengiriman kembali ke customer kita yang tanggung(Ongkos kirim PP akan kita tanggung kalau ada kesalahan kirim dari kami) </li></ul><p>Garansi tidak berlaku jika :</p><ul><li>Tidak ada kerusakan</li><li>Kerusakan akibat dari kesalahan pemakaian/pemasangan (terkena air, salah pemasangan dll)</li><li>Tipe yang di order salah (kita selalu mengingatkan untuk mengecek kode baterai dari hp untuk memastikan baterai yang di beli benar, karna hp yang sama, tapi kode baterai berbeda)</li></ul><p>Sebelum pengiriman kita cek terlebih dahulu dan dibungkus menggunakan bubble wrap, Terima Kasih.</p>"
571925300,rakkipanda_id_526115,rakkipanda id,Pedagang Besar,platinum,4gjunqy,RakkiPanda - Baterai B-92 B92 Vivo Y35,Baterai,Baru,0,0,100,0,0,0,111000,111000,0,"<p>Barang Asli, Baru dan Bergaransi Resmi (Gratis kalo tidak Original) </p><p>Specification:</p><ul><li>Kode Battery: B-92 ( Perhatikan Kode Yang tertulis di baterai anda).</li><li>Voltage: 3.85 VOLT - 4.4 VOLT</li><li>Capacity Label: 2700 mAh.</li><li>Merk: RakkiPanda.</li><li>Limited Charge Voltage : 4.4 V</li><li>Compatible For: Vivo Y35 (Kakak juga bisa note tipe yang kakak mau ya) </li></ul><p>Battery Status:</p><ul><li>Plug and Play / No Pairing ( Langsung pakai ).</li><li>Full Cell ( Material Padat 100% Tanpa Rangka).</li><li>No Back Door Cover ( Tidak perlu ganti casing belakang ).</li><li>Size &amp; Capacity (+-)= Original Battery ( Bundling HP).</li><li>UP TO 1000 KALI FULL CHARGE CIRCLE</li></ul><p>Garansi baterai RakkiPanda 1 tahun</p><p>Syarat klaim :</p><ul><li>Unit masih dalam masa garansi</li><li>Kelengkapan unit lengkap (dus, kartu garansi, dll)</li><li>Dilengkapi dengan nota pembelian fisik dari RakkiPanda (nota pembelian fisik akan di kirim beserta orderan)</li><li>Tuliskan kendala produk</li><li>Untuk ongkos kirim pengiriman ke kita ditanggung oleh pihak pembeli ya, nantinya pengiriman kembali ke customer kita yang tanggung(Ongkos kirim PP akan kita tanggung kalau ada kesalahan kirim dari kami) </li></ul><p>Garansi tidak berlaku jika :</p><ul><li>Tidak ada kerusakan</li><li>Kerusakan akibat dari kesalahan pemakaian/pemasangan (terkena air, salah pemasangan dll)</li><li>Tipe yang di order salah (kita selalu mengingatkan untuk mengecek kode baterai dari hp untuk memastikan baterai yang di beli benar, karna hp yang sama, tapi kode baterai berbeda)</li></ul><p>Sebelum pengiriman kita cek terlebih dahulu dan dibungkus menggunakan bubble wrap.</p>"
571925300,rakkipanda_id_526115,rakkipanda id,Pedagang Besar,platinum,4gjumy4,RakkiPanda - Baterai B-91 B91 Vivo X6 / X6A,Baterai,Baru,0,0,100,0,0,0,111000,111000,0,"<p>Barang Asli, Baru dan Bergaransi Resmi (Gratis kalo tidak Original) </p><p>Specification:</p><ul><li>Kode Battery: B-91 ( Perhatikan Kode Yang tertulis di baterai anda).</li><li>Voltage: 3.85 VOLT - 4.4 VOLT</li><li>Capacity Label: 2900 mAh.</li><li>Merk: RakkiPanda.</li><li>Limited Charge Voltage : 4.4 V</li><li>Compatible For: Vivo X6 / X6A (Kakak juga bisa note tipe yang kakak mau ya) </li></ul><p>Battery Status:</p><ul><li>Plug and Play / No Pairing ( Langsung pakai ).</li><li>Full Cell ( Material Padat 100% Tanpa Rangka).</li><li>No Back Door Cover ( Tidak perlu ganti casing belakang ).</li><li>Size &amp; Capacity (+-)= Original Battery ( Bundling HP).</li><li>UP TO 1000 KALI FULL CHARGE CIRCLE</li></ul><p>Garansi baterai RakkiPanda 1 tahun</p><p>Syarat klaim :</p><ul><li>Unit masih dalam masa garansi</li><li>Kelengkapan unit lengkap (dus, kartu garansi, dll)</li><li>Dilengkapi dengan nota pembelian fisik dari RakkiPanda (nota pembelian fisik akan di kirim beserta orderan)</li><li>Tuliskan kendala produk</li><li>Untuk ongkos kirim pengiriman ke kita ditanggung oleh pihak pembeli ya, nantinya pengiriman kembali ke customer kita yang tanggung(Ongkos kirim PP akan kita tanggung kalau ada kesalahan kirim dari kami) </li></ul><p>Garansi tidak berlaku jika :</p><ul><li>Tidak ada kerusakan</li><li>Kerusakan akibat dari kesalahan pemakaian/pemasangan (terkena air, salah pemasangan dll)</li><li>Tipe yang di order salah (kita selalu mengingatkan untuk mengecek kode baterai dari hp untuk memastikan baterai yang di beli benar, karna hp yang sama, tapi kode baterai berbeda)</li></ul><p>Sebelum pengiriman kita cek terlebih dahulu dan dibungkus menggunakan bubble wrap.</p>"
571925300,rakkipanda_id_526115,rakkipanda id,Pedagang Besar,platinum,4gjow7d,rakkipanda baterai ba510abe for galaxy a510 a5 edisi 2016,Baterai,Baru,0,0,10,0,0,0,68000,68000,0,"<p>Barang Asli, Baru dan Bergaransi Resmi (Gratis kalo tidak Original) </p><p>Specification:</p><ul><li>Kode Battery:  ( Perhatikan Kode Yang tertulis di baterai anda).</li><li>Voltage: 3.85 VOLT - 4.4 VOLT</li><li>Capacity Label: 4000 mAh.</li><li>Merk: RakkiPanda.</li><li>Limited Charge Voltage : 4.4 V</li><li>Compatible For: Galaxy A5 Edisi 2016 (A510) (Kakak juga bisa note tipe yang kakak mau ya) </li></ul><p>Battery Status:</p><ul><li>Plug and Play / No Pairing ( Langsung pakai ).</li><li>Full Cell ( Material Padat 100% Tanpa Rangka).</li><li>No Back Door Cover ( Tidak perlu ganti casing belakang ).</li><li>Size &amp; Capacity (+-)= Original Battery ( Bundling HP).</li><li>UP TO 1000 KALI FULL CHARGE CIRCLE</li></ul><p>Garansi baterai RakkiPanda 1 tahun</p><p>Syarat klaim :</p><ul><li>Unit masih dalam masa garansi</li><li>Kelengkapan unit lengkap (dus, kartu garansi, dll)</li><li>Dilengkapi dengan nota pembelian fisik dari RakkiPanda (nota pembelian fisik akan di kirim beserta orderan)</li><li>Tuliskan kendala produk</li><li>Untuk ongkos kirim pengiriman ke kita ditanggung oleh pihak pembeli ya, nantinya pengiriman kembali ke customer kita yang tanggung(Ongkos kirim PP akan kita tanggung kalau ada kesalahan kirim dari kami) </li></ul><p>Garansi tidak berlaku jika :</p><ul><li>Tidak ada kerusakan</li><li>Kerusakan akibat dari kesalahan pemakaian/pemasangan (terkena air, salah pemasangan dll)</li><li>Tipe yang di order salah (kita selalu mengingatkan untuk mengecek kode baterai dari hp untuk memastikan baterai yang di beli benar, karna hp yang sama, tapi kode baterai berbeda)</li></ul><p>Sebelum pengiriman kita cek terlebih dahulu dan dibungkus menggunakan bubble wrap.</p>"
571925300,rakkipanda_id_526115,rakkipanda id,Pedagang Besar,platinum,4gjosps,RakkiPanda - Baterai HB396070NPCA China Mobile A3S,Baterai,Baru,0,0,5,1,0,0,95000,95000,0,"<p>Barang Asli, Baru dan Bergaransi Resmi (Gratis kalo tidak Original) </p><p>Specification:</p><ul><li>Kode Battery: HB396070NPCA ( Perhatikan Kode Yang tertulis di baterai anda).</li><li>Voltage: 3.85 VOLT - 4.4 VOLT</li><li>Capacity Label: 3300 mAh.</li><li>Merk: RakkiPanda.</li><li>Limited Charge Voltage : 4.4 V</li><li>Compatible For: China Mobile A3S (Kakak juga bisa note tipe yang kakak mau ya) </li></ul><p>Battery Status:</p><ul><li>Plug and Play / No Pairing ( Langsung pakai ).</li><li>Full Cell ( Material Padat 100% Tanpa Rangka).</li><li>No Back Door Cover ( Tidak perlu ganti casing belakang ).</li><li>Size &amp; Capacity (+-)= Original Battery ( Bundling HP).</li><li>UP TO 1000 KALI FULL CHARGE CIRCLE</li></ul><p>Garansi baterai RakkiPanda 1 tahun</p><p>Syarat klaim :</p><ul><li>Unit masih dalam masa garansi</li><li>Kelengkapan unit lengkap (dus, kartu garansi, dll)</li><li>Dilengkapi dengan nota pembelian fisik dari RakkiPanda (nota pembelian fisik akan di kirim beserta orderan)</li><li>Tuliskan kendala produk</li><li>Untuk ongkos kirim pengiriman ke kita ditanggung oleh pihak pembeli ya, nantinya pengiriman kembali ke customer kita yang tanggung(Ongkos kirim PP akan kita tanggung kalau ada kesalahan kirim dari kami) </li></ul><p>Garansi tidak berlaku jika :</p><ul><li>Tidak ada kerusakan</li><li>Kerusakan akibat dari kesalahan pemakaian/pemasangan (terkena air, salah pemasangan dll)</li><li>Tipe yang di order salah (kita selalu mengingatkan untuk mengecek kode baterai dari hp untuk memastikan baterai yang di beli benar, karna hp yang sama, tapi kode baterai berbeda)</li></ul><p>Sebelum pengiriman kita cek terlebih dahulu dan dibungkus menggunakan bubble wrap, Terima Kasih.</p>"
571925300,rakkipanda_id_526115,rakkipanda id,Pedagang Besar,platinum,4gjod8d,RakkiPanda - Baterai SCUD-WT-N6 Samsung A10S / A20S,Baterai,Baru,5,1,50,1,1,0,135000,135000,0,"<p>Barang Asli, Baru dan Bergaransi Resmi (Gratis kalo tidak Original) </p><p>Specification:</p><ul><li>Kode Battery:  SCUD-WT-N6 ( Perhatikan Kode Yang tertulis di baterai anda).</li><li>Voltage: 3.85 VOLT - 4.4 VOLT</li><li>Capacity Label: 4500mAh.</li><li>Merk: RakkiPanda.</li><li>Limited Charge Voltage : 4.4 V</li><li>Compatible For: Samsung a10s / a20s (Kakak juga bisa note tipe yang kakak mau ya) </li></ul><p>Battery Status:</p><ul><li>Plug and Play / No Pairing ( Langsung pakai ).</li><li>Full Cell ( Material Padat 100% Tanpa Rangka).</li><li>No Back Door Cover ( Tidak perlu ganti casing belakang ).</li><li>Size &amp; Capacity (+-)= Original Battery ( Bundling HP).</li><li>UP TO 1000 KALI FULL CHARGE CIRCLE</li></ul><p>Garansi baterai RakkiPanda 1 tahun</p><p>Syarat klaim :</p><ul><li>Unit masih dalam masa garansi</li><li>Kelengkapan unit lengkap (dus, kartu garansi, dll)</li><li>Dilengkapi dengan nota pembelian fisik dari RakkiPanda (nota pembelian fisik akan di kirim beserta orderan)</li><li>Tuliskan kendala produk</li><li>Untuk ongkos kirim pengiriman ke kita ditanggung oleh pihak pembeli ya, nantinya pengiriman kembali ke customer kita yang tanggung(Ongkos kirim PP akan kita tanggung kalau ada kesalahan kirim dari kami) </li></ul><p>Garansi tidak berlaku jika :</p><ul><li>Tidak ada kerusakan</li><li>Kerusakan akibat dari kesalahan pemakaian/pemasangan (terkena air, salah pemasangan dll)</li><li>Tipe yang di order salah (kita selalu mengingatkan untuk mengecek kode baterai dari hp untuk memastikan baterai yang di beli benar, karna hp yang sama, tapi kode baterai berbeda)</li></ul><p>Sebelum pengiriman kita cek terlebih dahulu dan dibungkus menggunakan bubble wrap.</p>"
